%NumGrains 712
%BeamCenter -7.261131
%BeamThickness 800.000000
%GlobalPosition 0.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:194
%	Lattice Parameter: 3.213837 3.213837 5.213943 90.000000 90.000000 120.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	PhaseNr
10530	0.227463	0.334126	-0.914670	0.658372	0.639317	0.397266	0.717501	-0.692556	-0.074558	154.465620	210.388000	-5.264328	3.223000	3.217604	5.214679	90.008224	90.017264	120.131388	80.313700	0.039946	0.047183	43.438288	0.953782	212.998798	-27.160568	-46.067871	-27.160568	-364.365182	162.953008	-46.067871	162.953008	2985.198056	37.840152	27.414580	24.884525	27.414580	-166.948754	-27.104227	24.884525	-27.104227	65.728414	1.000000	
10534	0.425213	0.028896	0.904632	0.589468	0.749610	-0.301018	-0.686819	0.661248	0.301711	-307.779368	-27.525996	-30.910585	3.222629	3.217374	5.213037	89.978215	90.041335	120.114873	117.101383	0.060448	0.071366	57.200220	0.719298	-119.976324	-27.759733	-604.314463	-27.759733	-132.441269	-4.065683	-604.314463	-4.065683	2751.911299	243.680354	-265.764758	419.760990	-265.764758	194.745426	-354.643211	419.760990	-354.643211	11.566424	1.000000	
8192	0.574225	-0.066818	-0.815967	0.606315	0.704429	0.369002	0.550134	-0.706623	0.445013	-437.785888	-445.068386	24.444228	3.219018	3.219029	5.215778	90.012648	89.972508	120.142963	108.757123	0.047160	0.057289	25.106731	0.708696	179.784751	-572.499730	451.269526	-572.499730	-116.976028	-544.774054	451.269526	-544.774054	2070.801441	-95.076879	17.704745	109.421465	17.704745	161.687740	-105.421186	109.421465	-105.421186	-72.157598	1.000000	
8189	0.461068	0.063155	-0.885114	0.690673	0.600708	0.402643	0.557124	-0.796970	0.233348	211.619452	332.840847	-6.863317	3.221108	3.216886	5.210922	89.997281	89.967644	120.089697	96.922490	0.040633	0.047932	34.436106	0.957265	-510.431033	144.044201	692.327790	144.044201	130.331286	390.642380	692.327790	390.642380	2104.431549	64.027208	-72.943459	57.719832	-72.943459	67.032890	90.725543	57.719832	90.725543	44.348076	1.000000	
10666	0.255623	0.326789	0.909871	0.516969	0.749077	-0.414278	-0.816946	0.576274	0.022541	347.873110	132.090205	19.528175	3.221040	3.215158	5.210182	90.000412	90.002076	120.076682	74.030992	0.041471	0.045391	41.112184	0.949580	-670.698619	123.801508	-85.044423	123.801508	-417.845568	-65.854504	-85.044423	-65.854504	2244.084255	71.019262	12.495811	5.882556	12.495811	-83.438133	12.493186	5.882556	12.493186	48.953896	1.000000	
8097	0.288855	0.382297	0.877731	0.859027	0.301250	-0.413909	-0.422653	0.873554	-0.241386	-40.808023	373.335886	-30.000902	3.218946	3.222646	5.215165	90.021644	89.980236	120.138790	109.646365	0.051287	0.060410	32.419140	0.910256	320.917332	-51.761238	595.745522	-51.761238	-46.173280	208.401658	595.745522	208.401658	2886.429291	159.835364	-25.675680	61.973002	-25.675680	170.866551	-21.109963	61.973002	-21.109963	56.400341	1.000000	
8199	0.368266	0.265200	-0.891094	0.891589	0.170938	0.419344	0.263532	-0.948920	-0.173499	-233.242444	-234.951893	-43.901598	3.216597	3.223354	5.211058	89.982639	90.000846	120.101019	95.760567	0.040425	0.045289	36.198977	0.900000	-430.586810	148.743075	-671.693245	148.743075	-141.960993	-326.178698	-671.693245	-326.178698	2818.834253	137.661439	89.180694	-98.880346	89.180694	295.123531	148.430426	-98.880346	148.430426	-186.648837	1.000000	
10679	0.119065	0.450425	0.884839	0.626490	0.657295	-0.418896	-0.770282	0.604219	-0.203926	166.657494	167.507025	-32.776408	3.222342	3.217141	5.212161	90.018109	89.978063	120.124216	100.325901	0.042479	0.051919	32.003816	0.831897	-304.605072	-21.580999	479.255493	-21.580999	-331.125722	-6.106232	479.255493	-6.106232	2711.094304	-105.422938	111.494456	33.614567	111.494456	310.141579	78.749349	33.614567	78.749349	57.436270	1.000000	
10577	0.099038	0.448269	-0.888395	0.571341	0.705343	0.419597	0.814715	-0.549133	-0.186259	-379.014737	352.389388	-41.732955	3.224879	3.216144	5.213958	90.001149	90.026171	120.093863	102.349820	0.050757	0.056771	25.801426	0.701681	83.835621	-26.573937	-278.292731	-26.573937	-261.199313	399.418949	-278.292731	399.418949	3383.253339	-118.429829	108.757670	52.333917	108.757670	157.553252	29.290375	52.333917	29.290375	62.571192	1.000000	
8257	0.823044	-0.195700	-0.533199	0.387649	0.879672	0.275508	0.415123	-0.433449	0.799872	-410.825431	-480.066501	-24.464568	3.214974	3.217435	5.223783	90.030487	89.965187	120.102864	105.951943	0.042566	0.049988	32.696472	0.838843	104.724391	-983.558212	-581.381947	-983.558212	358.224135	-326.385581	-581.381947	-326.385581	1858.681703	210.961435	3.282097	71.083278	3.282097	96.650447	3.961178	71.083278	3.961178	61.340563	1.000000	
10692	0.377473	0.230743	0.896812	0.838147	0.326642	-0.436824	-0.393731	0.916549	-0.070098	251.178430	27.201421	12.528623	3.220392	3.222327	5.213448	90.003072	89.997949	120.156509	76.110810	0.046085	0.047006	47.588301	0.975207	-86.298651	0.234963	168.753302	0.234963	-65.953666	-113.915370	168.753302	-113.915370	3154.604800	-27.078058	68.450027	8.285659	68.450027	117.198078	-80.604688	8.285659	-80.604688	24.348097	1.000000	
10597	0.156595	0.524674	-0.836777	0.800740	0.428527	0.418545	0.578181	-0.735583	-0.353023	-427.056728	-201.071985	-51.123719	3.219755	3.219027	5.214124	89.984733	90.030161	120.107935	101.982851	0.037902	0.043700	31.595551	0.919492	263.945808	72.480775	-554.773475	72.480775	-13.297554	125.118903	-554.773475	125.118903	2148.646188	115.343691	38.522131	-112.172632	38.522131	168.438819	-154.365469	-112.172632	-154.365469	85.247080	1.000000	
8128	0.452115	0.086489	0.887757	0.783638	0.436871	-0.441651	-0.426033	0.895357	0.129739	208.234838	-224.841234	23.418246	3.218582	3.221036	5.211547	89.963787	90.025771	120.130715	82.403545	0.040354	0.040085	38.650745	0.971074	-399.117696	147.614452	31.783207	147.614452	-266.691166	246.265194	31.783207	246.265194	2600.719417	92.524817	-117.572021	-11.658833	-117.572021	-26.873824	11.808578	-11.658833	11.808578	-56.475863	1.000000	
10602	0.424420	0.159970	-0.891222	0.754390	0.481872	0.445751	0.500762	-0.861515	0.083837	71.464819	170.578961	-24.744949	3.221212	3.221053	5.211799	90.023671	89.989042	120.155573	104.193312	0.049333	0.052627	31.484905	0.750000	-260.311064	198.512189	108.526058	198.512189	-244.548727	-45.440311	108.526058	-45.440311	3058.667300	20.967273	101.557258	-58.822429	101.557258	176.058534	77.024442	-58.822429	77.024442	54.827837	1.000000	
8132	-0.015303	0.523111	0.852127	0.546316	0.718146	-0.431051	-0.837440	0.458934	-0.296774	45.101167	72.967810	35.090458	3.222070	3.215774	5.212636	90.025594	89.966402	120.045063	99.158876	0.055595	0.056334	30.467556	0.886555	-205.928259	50.111695	460.265034	50.111695	179.142958	-326.801936	460.265034	-326.801936	2484.912167	106.256952	-119.419490	166.838264	-119.419490	-275.289447	69.039753	166.838264	69.039753	86.360373	1.000000	
8137	0.517051	0.089152	0.851299	0.594206	0.678480	-0.431954	-0.616099	0.729189	0.297834	-389.818099	-247.216176	26.149986	3.222145	3.219030	5.211444	89.989572	90.043725	120.168252	91.027346	0.040949	0.043938	31.854992	0.852941	-589.158043	-223.142165	-657.688713	-223.142165	-299.947016	329.168611	-657.688713	329.168611	2906.102158	-152.689672	80.901823	-38.429894	80.901823	193.693201	-7.894318	-38.429894	-7.894318	195.988287	1.000000	
8139	0.136355	0.481775	0.865621	0.661985	0.605746	-0.441415	-0.737010	0.633218	-0.236331	31.523850	398.667363	30.451260	3.222576	3.217298	5.212584	90.021883	89.981251	120.127808	108.451030	0.047901	0.054836	26.715715	0.810345	-268.717814	-115.644624	530.315687	-115.644624	-251.511497	-172.017819	530.315687	-172.017819	2761.913557	-89.294793	58.972271	-55.763581	58.972271	294.562356	134.079705	-55.763581	134.079705	109.171053	1.000000	
10735	-0.260647	0.697809	0.667177	0.712573	0.605317	-0.354727	-0.651386	0.382953	-0.655014	155.586862	400.135591	18.102992	3.218354	3.214647	5.220170	90.009052	90.002197	120.046090	84.380057	0.047832	0.048416	50.025496	0.983051	935.848740	-651.369586	146.653441	-651.369586	153.546668	46.950904	146.653441	46.950904	1297.089003	503.112761	-242.227207	-159.794450	-242.227207	-239.657663	350.473413	-159.794450	350.473413	-261.112998	1.000000	
10793	0.371281	0.834010	0.408138	0.925027	-0.294145	-0.240423	-0.080464	0.466804	-0.880693	205.597640	357.513347	-28.075024	3.216061	3.216136	5.223350	90.018605	89.995951	120.091941	201.928914	0.065284	0.091727	36.413503	0.920833	146.092780	-923.934055	-339.986513	-923.934055	397.499033	-42.784904	-339.986513	-42.784904	1739.581873	134.405139	11.189195	1.732107	11.189195	232.891098	77.020242	1.732107	77.020242	-150.628631	1.000000	
10730	0.499130	0.016151	0.866377	0.790189	0.401851	-0.462728	-0.355628	0.915563	0.187814	165.166335	284.004810	23.142053	3.218587	3.221161	5.216112	89.979577	90.014057	120.132282	69.347407	0.042974	0.041908	47.344854	0.974576	304.380282	-250.440749	-189.987364	-250.440749	-80.241584	152.052654	-189.987364	152.052654	2611.083928	-3.808790	15.184823	-16.880931	15.184823	-15.718426	3.970087	-16.880931	3.970087	-3.153807	1.000000	
8256	0.483715	0.057044	-0.873364	0.875018	-0.009795	0.483991	0.019054	-0.998324	-0.054653	-268.903364	-114.871123	22.562282	3.213830	3.222436	5.211841	90.005684	89.998429	120.100455	110.241349	0.050901	0.058094	26.451971	0.764463	-526.424963	-260.677419	-173.890504	-260.677419	-880.717813	134.589086	-173.890504	134.589086	2663.461793	212.809408	-41.188477	-0.029635	-41.188477	-250.790470	96.536446	-0.029635	96.536446	86.407511	1.000000	
10751	0.554711	0.159171	0.816676	0.455847	0.762979	-0.458331	-0.696060	0.626520	0.350676	-60.734354	-416.601035	33.079979	3.219500	3.219301	5.214983	89.979561	90.045677	120.187339	125.681521	0.071513	0.068971	28.178736	0.737500	-435.232728	-666.257240	122.342753	-666.257240	-122.363445	1054.392781	122.342753	1054.392781	2322.331231	-215.036290	5.550505	44.782923	5.550505	12.034486	48.126106	44.782923	48.126106	302.207733	1.000000	
8173	0.474741	0.107527	0.873533	0.870944	0.085591	-0.483870	-0.126795	0.990511	-0.053016	-372.416293	165.738830	-45.108840	3.216248	3.221571	5.212735	89.984932	90.002342	120.081972	121.970042	0.050471	0.059833	25.298194	0.739669	-122.403817	87.046788	269.402619	87.046788	-185.926940	-58.676706	269.402619	-58.676706	2405.505881	296.004161	35.968866	-39.913586	35.968866	-149.547949	-10.201120	-39.913586	-10.201120	23.333155	1.000000	
10750	0.402455	0.336548	0.851331	0.339219	0.808941	-0.480151	-0.850271	0.482028	0.211399	-146.334428	-104.462631	-17.376498	3.224363	3.216799	5.213531	89.989673	90.027446	120.085187	80.316862	0.039528	0.041975	41.532634	0.957627	-50.789883	12.112116	-371.657109	12.112116	83.970202	304.932401	-371.657109	304.932401	3222.508566	11.453630	17.989302	29.745381	17.989302	145.693558	40.146725	29.745381	40.146725	-14.365331	1.000000	
10753	0.128292	0.533714	0.835877	0.664300	0.579572	-0.472019	-0.736374	0.615830	-0.280192	-98.378443	-4.766725	-43.753827	3.220617	3.217643	5.210942	90.016930	89.965440	120.096087	95.827617	0.046400	0.051242	26.857505	0.795652	-273.091003	311.629056	538.400630	311.629056	-165.024453	-80.875976	538.400630	-80.875976	2184.692667	-5.203978	21.144513	94.505661	21.144513	-30.550846	70.611729	94.505661	70.611729	146.851196	1.000000	
10658	0.512632	0.713065	-0.478275	0.858570	-0.420441	0.293406	0.008131	-0.561041	-0.827748	334.295061	-332.511946	-40.023202	3.214131	3.217019	5.223300	89.972190	90.010461	120.053720	91.971304	0.045112	0.049572	43.789809	0.957983	459.822158	-739.240543	278.374350	-739.240543	106.397204	-84.014477	278.374350	-84.014477	1768.307962	39.328156	40.598232	24.370423	40.598232	33.481851	12.749414	24.370423	12.749414	-7.891323	1.000000	
8185	0.409804	0.752532	0.515515	0.907532	-0.279419	-0.313546	-0.091909	0.596339	-0.797454	-177.682182	104.047855	-6.869649	3.214981	3.213821	5.225003	90.025673	89.976737	120.008995	66.479898	0.037437	0.040544	46.071141	0.978632	363.253315	-226.151940	-890.092991	-226.151940	420.173503	324.439761	-890.092991	324.439761	1597.831902	93.632687	-10.783265	-17.761714	-10.783265	-20.364443	-39.480304	-17.761714	-39.480304	-71.833171	1.000000	
8277	0.221334	0.458016	-0.860949	0.548058	0.671815	0.498295	0.806625	-0.582139	-0.102324	-46.522940	214.610781	-15.530605	3.223795	3.218257	5.209830	89.996772	89.999875	120.129765	96.052504	0.045491	0.048871	35.668297	0.872881	-568.684983	309.291496	-510.230731	309.291496	-212.861492	-76.769973	-510.230731	-76.769973	3152.542988	-36.734331	8.979246	-89.108952	8.979246	242.180845	-71.541942	-89.108952	-71.541942	53.617609	1.000000	
8284	0.577681	-0.014153	-0.816140	0.693013	0.536805	0.481221	0.431297	-0.843588	0.319910	-137.522524	-217.885031	-43.920122	3.218806	3.222246	5.213557	89.982431	89.988822	120.157067	107.114849	0.046264	0.053269	28.763895	0.732759	-232.191675	-453.437419	635.746724	-453.437419	139.455976	-783.313141	635.746724	-783.313141	2592.539257	26.305077	20.432323	34.302255	20.432323	-135.888637	34.971478	34.302255	34.971478	164.370956	1.000000	
10677	0.390498	0.335484	-0.857299	0.748367	0.426663	0.507844	0.536151	-0.839887	-0.084454	-570.315398	304.121324	-24.785301	3.218194	3.218494	5.212848	89.979480	90.002955	120.176438	94.248363	0.042541	0.046460	33.752849	0.815126	-605.849303	-526.479789	-201.579880	-526.479789	-863.661708	-145.108588	-201.579880	-145.108588	2279.020887	100.625245	-18.304430	-27.028844	-18.304430	-63.920868	-151.176037	-27.028844	-151.176037	150.319370	1.000000	
10681	0.392003	0.384307	-0.835848	0.836995	0.228084	0.497410	0.381801	-0.894587	-0.232254	362.184621	-405.511753	-9.963020	3.216178	3.217775	5.212625	89.991973	90.000942	120.112654	82.707605	0.041240	0.041746	43.752717	0.948718	-376.951462	-282.735238	-326.838489	-282.735238	-564.636829	168.948192	-326.838489	168.948192	1504.544898	-28.356751	8.927430	-3.714399	8.927430	292.722027	5.928467	-3.714399	5.928467	-28.091093	1.000000	
10687	0.465230	0.248532	-0.849584	0.608854	0.606837	0.510927	0.642540	-0.754971	0.130999	-93.305501	351.937277	-19.508109	3.221496	3.219249	5.213285	90.007254	89.950935	120.158496	99.165113	0.051825	0.049419	27.363187	0.710744	-521.667911	-262.788362	-30.676285	-262.788362	-50.901741	-158.178513	-30.676285	-158.178513	2908.555188	-9.180158	-90.289260	-55.432538	-90.289260	-112.986707	205.711911	-55.432538	205.711911	219.113409	1.000000	
8216	0.597280	0.219665	0.771365	0.310262	0.823602	-0.474782	-0.739590	0.522903	0.423768	-294.240921	-344.563644	-29.244866	3.222100	3.215572	5.218287	89.989343	90.027035	120.088613	64.089244	0.029774	0.034760	53.571227	0.957983	591.303823	-600.430105	-493.651169	-600.430105	11.246262	192.394392	-493.651169	192.394392	2444.923410	105.632143	-37.012708	49.389778	-37.012708	54.597795	-67.112156	49.389778	-67.112156	-104.345931	1.000000	
10695	0.409574	0.325877	-0.852087	0.575934	0.631995	0.518539	0.707495	-0.703126	0.071165	-575.339003	280.029152	-53.167838	3.220375	3.217232	5.211882	89.991952	89.975188	120.142755	112.601206	0.058921	0.065451	23.692843	0.722689	-726.434915	-258.797273	-82.607179	-258.797273	-382.368846	-211.977037	-82.607179	-211.977037	2359.788527	23.969474	73.232100	18.206534	73.232100	150.696509	130.484543	18.206534	130.484543	206.547468	1.000000	
8296	0.525084	0.127162	-0.841497	0.850845	-0.100186	0.515778	-0.018719	-0.986809	-0.160801	-367.986374	-427.849482	9.541763	3.214518	3.221642	5.214280	89.983120	90.008990	120.061043	107.237073	0.046707	0.050696	31.948756	0.862500	-38.922435	-208.991173	-227.870721	-208.991173	-289.161420	79.323727	-227.870721	79.323727	2417.069086	202.828757	-19.986953	17.197674	-19.986953	227.062893	-37.792429	17.197674	-37.792429	-181.931342	1.000000	
8225	0.566473	-0.170176	0.806318	0.808276	0.305442	-0.503384	-0.160619	0.936881	0.310574	98.205440	-449.512362	-39.355731	3.215796	3.218396	5.214612	89.984376	90.025166	120.102369	103.102926	0.039135	0.048524	27.804925	0.754310	-81.761685	-362.326165	-435.811229	-362.326165	-337.861721	-135.791185	-435.811229	-135.791185	1541.983626	163.173452	122.686930	100.846752	122.686930	80.450400	16.203246	100.846752	16.203246	-146.243053	1.000000	
10784	0.272976	0.555319	0.785560	0.808074	0.310733	-0.500460	-0.522015	0.771405	-0.363916	-235.999840	-434.634603	18.095032	3.220216	3.220832	5.217616	90.010048	89.997868	120.195766	98.212818	0.049079	0.054807	24.514245	0.700000	515.242131	-795.349041	841.228823	-795.349041	-391.808894	-69.326863	841.228823	-69.326863	2760.108617	232.118015	63.078136	150.871004	63.078136	4.451869	5.988573	150.871004	5.988573	-49.417238	1.000000	
10785	0.607139	-0.051264	0.792940	0.702096	0.501899	-0.505133	-0.372081	0.863406	0.340714	-265.354767	266.783773	35.011074	3.220233	3.221694	5.215758	89.963796	90.036110	120.145206	71.543540	0.039073	0.041127	56.255873	0.970339	287.294691	-197.206306	-522.395793	-197.206306	127.989345	224.680752	-522.395793	224.680752	2898.003522	-20.995263	-7.118182	69.801991	-7.118182	-50.484888	-33.758247	69.801991	-33.758247	38.620725	1.000000	
10715	0.362851	0.396635	-0.843220	0.658340	0.531299	0.533208	0.659490	-0.748600	-0.068338	-403.424387	122.751115	3.899910	3.223032	3.219483	5.209826	89.994389	90.022298	120.164158	140.308292	0.071069	0.077908	23.278271	0.707627	-544.469139	274.812423	-118.733640	274.812423	-547.001788	18.294507	-118.733640	18.294507	3256.808874	294.306233	-202.093871	41.602949	-202.093871	-128.366278	-0.232580	41.602949	-0.232580	130.498213	1.000000	
10782	0.431454	0.330244	0.839515	0.544222	0.646905	-0.534169	-0.719493	0.687352	0.099384	274.829409	347.583372	18.091185	3.221086	3.216636	5.211798	89.990875	90.020038	120.111105	55.838963	0.029423	0.031451	64.835741	0.991597	-444.072637	0.998915	-132.408625	0.998915	-347.301830	-1.476667	-132.408625	-1.476667	2382.373710	2.523904	-13.929584	20.565979	-13.929584	-51.403973	-32.925023	20.565979	-32.925023	36.680509	1.000000	
10723	0.590029	-0.265821	-0.762368	0.797481	0.339299	0.498898	0.126053	-0.902339	0.412184	95.045784	-44.714485	35.270043	3.214443	3.222103	5.216941	90.031437	89.992203	120.093529	95.673798	0.046858	0.050896	31.562748	0.845528	253.784686	-671.800726	281.580169	-671.800726	-267.395965	-604.535364	281.580169	-604.535364	2405.106348	135.598388	-59.691674	-73.472088	-59.691674	2.623658	-188.445401	-73.472088	-188.445401	-79.201017	1.000000	
8328	0.557750	0.219295	-0.800515	0.489200	0.692287	0.530491	0.670520	-0.687494	0.278844	102.715218	270.628895	-8.748868	3.220674	3.217868	5.214847	90.019859	89.964605	120.153209	110.252114	0.039454	0.050998	27.028728	0.716667	-207.211877	-459.384851	159.687145	-459.384851	-283.511783	-429.281417	159.687145	-429.281417	2494.800885	-37.248417	-92.500429	-1.442910	-92.500429	86.555365	56.469557	-1.442910	56.469557	117.835413	1.000000	
8252	0.711290	-0.252317	0.656051	0.637686	0.624253	-0.451291	-0.295673	0.739354	0.604924	295.447227	-357.836078	-14.902149	3.215791	3.219866	5.218159	89.982285	90.019044	120.097856	86.437260	0.037389	0.041954	34.546123	0.866667	303.291168	-774.346976	-214.937378	-774.346976	324.306741	530.185850	-214.937378	530.185850	1676.657413	140.104565	-37.106948	-19.614656	-37.106948	118.128504	1.287011	-19.614656	1.287011	-106.986952	1.000000	
10816	0.631297	-0.458473	0.625514	0.771089	0.457361	-0.442993	-0.082985	0.761987	0.642254	-175.832126	24.936745	2.651118	3.215562	3.221324	5.217052	89.964479	90.029562	120.103085	65.212081	0.031844	0.034677	50.723875	0.987500	471.132679	-746.485816	-731.407204	-746.485816	-9.812100	387.755374	-731.407204	387.755374	1960.061970	-40.898108	2.607030	21.578790	2.607030	-78.926680	-32.198585	21.578790	-32.198585	74.295499	1.000000	
10814	-0.039466	0.755599	0.653844	0.771604	0.438804	-0.460519	-0.634877	0.486334	-0.600342	-357.463422	-36.522775	-18.405959	3.222040	3.213357	5.215554	90.033190	89.969269	120.047006	85.136266	0.050257	0.050979	36.367335	0.967213	-172.487480	-787.016510	453.263826	-787.016510	482.205180	-962.500343	453.263826	-962.500343	1927.049928	-82.714134	53.561699	-43.958531	53.561699	187.841207	70.144064	-43.958531	70.144064	21.670363	1.000000	
10755	0.310270	0.731394	-0.607285	0.896854	-0.013360	0.442125	0.315254	-0.681824	-0.660099	198.005715	205.946937	18.226895	3.218023	3.218555	5.220469	89.965305	90.025590	120.080407	69.612221	0.040355	0.043533	44.345953	1.000000	758.877378	-506.209376	-182.587721	-506.209376	585.469110	138.608597	-182.587721	138.608597	1865.368597	24.119647	-8.088735	4.008851	-8.088735	27.725779	15.713930	4.008851	15.713930	-17.470083	1.000000	
8349	0.278871	0.664207	-0.693585	0.848324	0.168113	0.502079	0.450085	-0.728401	-0.516581	-405.539135	149.390639	30.284248	3.218875	3.218577	5.218128	89.964072	90.027356	120.150361	98.850091	0.042575	0.050684	29.620284	0.839130	291.278568	-811.004911	-454.257201	-811.004911	-132.326267	233.706253	-454.257201	233.706253	2165.007736	70.425862	-32.688730	-28.334607	-32.688730	47.136693	-78.130191	-28.334607	-78.130191	-15.314594	1.000000	
8279	0.296695	0.522267	0.799505	0.647631	0.505227	-0.570368	-0.701816	0.687010	-0.188339	-378.732030	-551.583820	13.817004	3.219889	3.215361	5.213015	90.005242	89.973582	120.122452	94.234632	0.035464	0.044715	35.641854	0.860169	-309.469917	-311.793538	134.093379	-311.793538	-783.922247	-191.742128	134.093379	-191.742128	2034.354504	-162.538345	-73.463827	12.224847	-73.463827	186.826446	-89.747084	12.224847	-89.747084	234.209215	1.000000	
10761	-0.035355	0.967687	0.249662	0.992036	0.064201	-0.108361	-0.120888	0.243842	-0.962251	-351.013258	93.632341	30.936541	3.213023	3.212314	5.231502	89.997158	90.011003	119.984376	127.106786	0.076009	0.074791	40.961978	0.720833	-225.205042	-74.125453	-952.335663	-74.125453	-27.023812	460.916671	-952.335663	460.916671	3050.310701	105.438193	-156.528766	-21.654999	-156.528766	-37.539663	-48.763317	-21.654999	-48.763317	-60.474635	1.000000	
10762	0.855949	-0.129979	-0.500456	0.352827	0.854357	0.381559	0.377974	-0.503170	0.777146	281.566847	130.865432	-8.518523	3.215591	3.214620	5.225295	90.016657	89.975944	120.055762	86.195901	0.042202	0.045707	32.422026	0.881356	509.947811	-748.109413	-507.351302	-748.109413	94.636887	452.884231	-507.351302	452.884231	1799.378277	64.922325	-42.678573	-21.957259	-42.678573	36.622551	-4.673839	-21.957259	-4.673839	76.600112	1.000000	
8356	0.123278	0.707551	-0.695826	0.768570	0.375490	0.517984	0.627776	-0.598648	-0.497512	-453.133112	193.959903	16.175649	3.221284	3.217259	5.215015	89.971119	90.028329	120.093603	57.474909	0.031331	0.032801	65.124572	0.971774	223.184926	-264.976676	-624.416167	-264.976676	320.178487	516.376210	-624.416167	516.376210	2097.415597	42.855934	29.746298	17.057518	29.746298	-14.409295	6.080503	17.057518	6.080503	-2.968531	1.000000	
10769	0.743482	0.108175	-0.659949	0.321850	0.807151	0.494893	0.586214	-0.580349	0.565286	-97.375826	-471.447833	-33.404467	3.218558	3.216546	5.219153	90.016535	89.986781	120.090152	122.845782	0.054469	0.065043	29.488809	0.820833	569.289614	-657.003476	111.393054	-657.003476	249.216222	-288.115368	111.393054	-288.115368	1581.668989	127.255465	-30.357499	107.042511	-30.357499	179.986174	206.977411	107.042511	206.977411	-62.664388	1.000000	
10826	0.417798	0.503248	0.756430	0.802086	0.186749	-0.567259	-0.426735	0.843721	-0.325625	19.317340	321.646723	23.073497	3.223062	3.218516	5.214926	90.029583	89.976269	120.141204	94.901915	0.052481	0.052141	28.985833	0.830508	-102.518121	-182.127189	-75.626939	-182.127189	518.212633	-1072.067617	-75.626939	-1072.067617	2669.084965	11.575797	159.114750	105.413320	159.114750	180.505052	-52.998234	105.413320	-52.998234	177.751112	1.000000	
10783	0.563263	0.322262	-0.760843	0.803636	0.000420	0.595122	0.192105	-0.946650	-0.258745	-59.935415	362.847606	-7.966415	3.217628	3.221553	5.216279	89.965460	90.022837	120.149205	111.799196	0.047401	0.058952	25.375386	0.703390	-40.772822	-524.439225	-23.221869	-524.439225	-107.752812	436.944784	-23.221869	436.944784	2668.333534	136.837960	320.391342	-45.114987	320.391342	333.134997	-114.489195	-45.114987	-114.489195	-47.120182	1.000000	
10797	0.254727	0.658809	-0.707874	0.749724	0.327794	0.574860	0.610760	-0.677142	-0.410427	-1.446562	430.781112	-11.545763	3.219760	3.220131	5.217215	89.963965	90.046099	120.120174	74.188842	0.046258	0.045544	40.558844	0.987500	672.269833	-144.404957	-609.356262	-144.404957	145.241912	-160.211767	-609.356262	-160.211767	2395.712205	-44.391846	-4.413167	40.931284	-4.413167	56.099816	-14.741759	40.931284	-14.741759	39.014473	1.000000	
8383	0.691939	-0.399449	-0.601383	0.716260	0.484248	0.502469	0.090508	-0.778424	0.621179	103.977497	260.904364	33.202715	3.216295	3.219269	5.219943	90.019559	90.002592	120.072963	103.868364	0.053820	0.055879	27.864777	0.756098	925.672278	-584.241276	225.577702	-584.241276	271.704963	-131.841181	225.577702	-131.841181	1671.820852	88.704982	64.564963	113.216573	64.564963	105.181433	28.391387	113.216573	28.391387	25.348307	1.000000	
10861	0.862604	-0.061810	0.502090	0.312427	0.845698	-0.432648	-0.397874	0.530070	0.748814	-48.750987	277.872407	28.391600	3.216105	3.219265	5.221227	89.997370	90.049157	120.130779	168.916107	0.076236	0.087519	29.790894	0.794118	-427.766130	-1052.010370	58.118801	-1052.010370	1069.903436	341.053868	58.118801	341.053868	1827.746896	-124.220701	-75.847908	64.015188	-75.847908	303.387059	49.044920	64.015188	49.044920	254.732963	1.000000	
8332	0.346882	0.600924	0.720113	0.753342	0.278848	-0.595583	-0.558703	0.749089	-0.355974	313.738249	-415.819649	25.738393	3.218282	3.216720	5.214001	90.014499	89.984426	120.117760	92.097408	0.043164	0.046048	34.402569	0.888430	-201.942552	-398.063153	366.976390	-398.063153	-341.339014	-294.245170	366.976390	-294.245170	1644.146862	-31.921349	-58.857444	-84.382475	-58.857444	186.486715	9.773507	-84.382475	9.773507	-70.862772	1.000000	
8334	0.626727	0.187586	0.756323	0.615804	0.475518	-0.628226	-0.477492	0.859473	0.182504	-263.803191	243.015281	-28.980924	3.221727	3.218503	5.215484	89.992022	90.015021	120.142583	86.495190	0.042463	0.045987	42.068920	0.966667	170.470997	-246.835774	-642.470464	-246.835774	-26.396169	-279.765709	-642.470464	-279.765709	2615.028534	123.864885	-18.051987	-48.506179	-18.051987	3.547368	-17.947445	-48.506179	-17.947445	-102.882917	1.000000	
